,goal,state,currency_trailing_code,staff_pick,backers_count,static_usd_rate,name_len_clean,blurb_len_clean,country_AU,country_CA,country_DE,country_FR,country_GB,country_IT,country_NL,country_US,currency_CAD,currency_EUR,currency_GBP,currency_USD,category_Experimental,category_Festivals,category_Flight,category_Gadgets,category_Hardware,category_Immersive,category_Makerspaces,category_Musical,category_Plays,category_Robots,category_Software,category_Sound,category_Wearables,category_Web,created_to_launch,launch_to_deadline,launch_to_state_change,twf_launch
389,-0.4216645821935543,0.0,1.0,0.0,-0.381509352305278,1.0,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07847222222222222,30.0,30.0,0.0
390,-0.3579827422968655,0.0,1.0,0.0,-0.36762415635975837,1.0,0.781465329982076,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.1548611111111,39.99861111111111,39.99861111111111,1.0
391,-0.34690763970613697,0.0,1.0,0.0,-0.45787793000563587,1.0,-1.2820230031487627,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.8,-29.0,-29.0,1.0
392,-0.4216645821935543,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.4566276698964273,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.278472222222222,30.0,30.0,1.0
393,-0.41335825525050796,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.458333333333332,30.0,30.0,1.0
394,-0.4299709091366007,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.869325336522595,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0
395,-0.40228315265977943,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.869325336522595,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.9,60.0,60.0,0.0
396,-0.10325538271011021,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.4566276698964273,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.259027777777778,25.0,25.0,1.0
397,-0.41335825525050796,0.0,1.0,0.0,-0.45787793000563587,1.0,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.23125,28.913194444444443,28.913194444444443,0.0
398,-0.4244333578412364,0.0,0.0,0.0,-0.43705013608735643,1.58794181,-0.04393000327025953,1.211516391725697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9993055555555554,30.0,30.0,0.0
399,-0.4141335124318589,0.0,0.0,0.0,-0.44399273406011625,1.69497558,1.1941629966082437,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.841666666666667,40.0,40.0,0.0
400,-0.3557677217787198,0.0,1.0,0.0,-0.20100180501352308,1.0,-0.4566276698964273,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122.82152777777777,46.0,46.00069444444444,1.0
401,-0.43273968478428276,0.0,0.0,0.0,-0.43705013608735643,1.55587295,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,30.0,30.0,0.0
402,-0.429140276442296,0.0,0.0,0.0,-0.4648205279783956,1.486074,-0.869325336522595,4.636520243702256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06597222222222222,1.0,1.0,1.0
403,-0.41335825525050796,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-227.7722222222222,30.0,30.0,0.0
404,-0.3358325371154085,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-257.0416666666667,45.0,45.0,0.0
405,-0.3579827422968655,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.4566276698964273,2.1456083513556674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013194444444444444,30.0,30.000694444444445,1.0
406,-0.4299709091366007,0.0,0.0,0.0,-0.416222342169077,1.66936547,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04375,30.0,30.0,0.0
407,-0.32475743452468003,0.0,1.0,0.0,-0.45093533203287606,1.0,0.3687676633559082,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,462.92569444444445,-29.0,-29.0,0.0
408,-0.41889580654587216,0.0,0.0,0.0,-0.43705013608735643,1.33185941,-0.869325336522595,-1.5907594871642143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3423611111111111,1.0,1.0,0.0
409,-0.39674560136441517,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.4566276698964273,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-74.05208333333333,58.052083333333336,58.052083333333336,1.0
410,-0.42886339887752783,0.0,1.0,0.0,-0.44399273406011625,1.0,-0.869325336522595,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08263888888888889,30.0,30.0,0.0
411,-0.2693819215710376,0.0,1.0,0.0,-0.45093533203287606,1.0,-1.2820230031487627,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1625,60.0,60.0,1.0
412,-0.23615661379885208,0.0,1.0,0.0,0.9028712726552859,1.0,0.3687676633559082,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,248.96527777777777,45.53680555555555,45.53680555555555,1.0
413,-0.3579827422968655,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,-131.0,-131.0,1.0
414,-0.42664837835938213,0.0,1.0,0.0,-0.45787793000563587,1.0,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-200.29375,235.0,235.0,0.0
415,-0.38013294747832244,0.0,0.0,0.0,-0.43705013608735643,1.09502039,0.3687676633559082,2.1456083513556674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.469444444444444,60.0,60.0,1.0
416,-0.39120805006905096,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.04393000327025953,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-49.28958333333333,-28.0,-28.0,0.0
417,-0.41335825525050796,0.0,1.0,0.0,-0.3884519502780378,1.0,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.70277777777778,-30.0,-30.0,0.0
418,-0.21400640861739512,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-27.572916666666668,30.0,30.0,1.0
419,-0.4078207039551437,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.870833333333334,-59.87083333333333,-59.87083333333333,0.0
420,-0.38013294747832244,0.0,1.0,0.0,-0.4648205279783956,1.0,1.6068606632344113,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.883333333333334,50.0,50.0,1.0
421,-0.368526239963239,0.0,1.0,0.0,-0.416222342169077,1.0,0.781465329982076,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.885416666666668,60.0,60.0,1.0
422,-0.170813508513554,0.0,0.0,0.0,0.18778368146102598,1.31066237,0.781465329982076,0.9001524051823735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-57.1375,32.10625,32.10625,0.0
423,-0.2859945754571303,0.0,1.0,0.0,-0.45093533203287606,1.0,0.3687676633559082,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.829166666666666,-30.0,-30.0,1.0
424,-0.32475743452468003,0.0,1.0,0.0,-0.29125557865940055,1.0,-0.869325336522595,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2180555555555554,30.0,30.0,0.0
425,-0.36905784488759397,0.0,1.0,0.0,-0.346796362441479,1.0,-0.4566276698964273,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.7888888888889,-157.99930555555557,-157.99930555555557,0.0
426,-0.427755888618455,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.4566276698964273,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,152.5986111111111,-12.469444444444445,-12.469444444444445,0.0
427,-0.4078207039551437,0.0,1.0,0.0,-0.43705013608735643,1.0,0.781465329982076,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-50.41041666666667,60.0,60.0,0.0
428,-0.4299709091366007,0.0,1.0,0.0,-0.4301075381145966,1.0,0.3687676633559082,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5597222222222222,33.53680555555555,33.53680555555555,1.0
429,-0.38013294747832244,0.0,0.0,0.0,-0.45093533203287606,1.53720576,-0.869325336522595,-1.5907594871642143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1972222222222224,60.0,60.0,1.0
430,-0.32475743452468003,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2270833333333333,30.0,30.0,0.0
431,-0.42720213348891856,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024305555555555556,0.9916666666666667,0.9916666666666667,0.0
432,-0.4244333578412364,0.0,0.0,0.0,-0.4231649401418368,1.55924994,-1.6947206697749304,-1.9021234737075379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.19375,60.0,60.0,1.0
433,-0.41705733951581125,0.0,1.0,0.0,-0.416222342169077,1.0,-1.6947206697749304,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46041666666666664,-74.0,-74.0,1.0
434,-0.4078207039551437,0.0,1.0,0.0,-0.44399273406011625,1.0,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94375,30.0,30.0,1.0
435,-0.38013294747832244,0.0,1.0,0.0,-0.3953945482507976,1.0,-0.4566276698964273,1.5228803782690206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6819444444444445,30.0,30.000694444444445,1.0
436,-0.2693819215710376,0.0,1.0,0.0,-0.44399273406011625,0.80261717,-0.869325336522595,0.5887884186390501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.16319444444444,-50.7625,-50.7625,0.0
437,-0.4244333578412364,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.04393000327025953,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.332638888888889,27.983333333333334,27.983333333333334,0.0
438,-0.38013294747832244,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.92013888888889,36.5,36.5,0.0
439,-0.10325538271011021,0.0,0.0,0.0,-0.45787793000563587,1.50796128,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.53611111111111,62.0,62.0,0.0
440,-0.4299709091366007,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.8201388888889,172.18055555555554,172.18055555555554,1.0
441,-0.42886339887752783,0.0,1.0,0.0,-0.45787793000563587,1.0,-1.6947206697749304,-3.147579419880832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-55.28680555555555,-28.0,-28.0,0.0
442,-0.38013294747832244,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.869325336522595,2.7683363244423145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.725,-13.665277777777778,-13.665277777777778,0.0
443,-0.2693819215710376,0.0,1.0,0.0,-0.4648205279783956,1.0,0.781465329982076,-3.770307392967479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.615277777777777,-57.72569444444444,-57.72569444444444,0.0
444,-0.34690763970613697,0.0,1.0,0.0,-0.4648205279783956,1.0,2.0195583298605793,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.909027777777778,60.0,60.0,1.0
445,-0.10325538271011021,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,30.0,30.0,0.0
446,-0.21400640861739512,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-200.71041666666667,1.0,1.0,0.0
447,2.8870223167865823,0.0,1.0,0.0,-0.44399273406011625,1.0,0.3687676633559082,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.72222222222223,2.0,2.0,0.0
448,-0.38013294747832244,0.0,0.0,0.0,-0.4648205279783956,1.5255437,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.355555555555554,-78.84027777777777,-78.84027777777777,1.0
449,-0.40228315265977943,0.0,1.0,0.0,-0.44399273406011625,1.0,1.1941629966082437,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.62777777777778,1.0,1.0,1.0
450,-0.4299709091366007,0.0,1.0,0.0,-0.45093533203287606,1.0,-1.2820230031487627,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,178.0,178.0,0.0
451,-0.4299709091366007,0.0,0.0,0.0,-0.4648205279783956,1.53141467,-1.2820230031487627,-0.9680315140775674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.9125,-30.0,-30.0,0.0
452,-0.4353977094060576,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013888888888889,60.0,60.0,0.0
453,-0.15863089566375266,0.0,1.0,0.0,-0.45093533203287606,1.0,0.781465329982076,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03888888888889,-29.0,-29.0,0.0
454,1.779512057713733,0.0,1.0,0.0,-0.45093533203287606,1.0,0.3687676633559082,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.741666666666667,-140.73194444444445,-140.73194444444445,0.0
455,-0.40228315265977943,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243055555555556,69.07569444444445,69.07569444444445,1.0
456,5.10204283493228,0.0,1.0,0.0,-0.36762415635975837,0.75031082,2.8449536631129146,-0.6566675275342438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.99305555555554,60.0,60.0,0.0
457,-0.21400640861739512,0.0,1.0,0.0,-0.44399273406011625,1.0,-1.2820230031487627,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.8256944444444,-30.0,-30.0,1.0
458,-0.10325538271011021,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.24444444444444,32.75555555555555,32.75555555555555,1.0
459,-0.3358325371154085,0.0,0.0,0.0,-0.44399273406011625,1.46846328,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.59236111111111,-29.0,-29.0,1.0
460,-0.39674560136441517,0.0,1.0,0.0,-0.4648205279783956,1.0,1.1941629966082437,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90138888888889,15.0,15.0,0.0
461,-0.2693819215710376,0.0,1.0,0.0,-0.44399273406011625,1.0,0.3687676633559082,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85902777777778,324.0,324.0,0.0
462,-0.4332934399138192,0.0,1.0,0.0,-0.45093533203287606,1.0,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3375,1.0,1.0,0.0
463,0.4504997468263143,0.0,1.0,0.0,-0.4648205279783956,0.75326389,-1.2820230031487627,-2.5248514467941847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.030555555555555,-217.0,-217.0,1.0
